"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1770720250545246498","Thu Mar 21 07:53:00 +0000 2024","74","Udah gweh swatches sebanyak ini kalian masih bingung juga??? Gas pake filter ig shay sangat memudahkan hidup. Akurat nih di aku Kiri filter ig the originote - kanan hasil ril cushionnya https://t.co/Sj5Ci7fJ1r","1770720250545246498","https://pbs.twimg.com/media/GJLcrNdWEAAWWfp.jpg","","in","West Java, Indonesia","1","2","51","https://twitter.com/heybogosipeo/status/1770720250545246498","3237830341","heybogosipeo"
"1767481677360808092","Tue Mar 12 09:24:04 +0000 2024","99","Kl lagi puasa gini biasanya kulit kd gampang kering solusinya biar tetep lembap pakai sheet mask / csm-an kaya gini. Aku lagi pakai essence toner punya originote affordable cuma 30rban https://t.co/vxi2aiXfBf #racuninskincare https://t.co/ysYL8fH7jN","1767481677360808092","https://pbs.twimg.com/media/GIdbN1WaAAAwySf.jpg","","in","Cimahi Selatan, Indonesia","1","5","90","https://twitter.com/dec_hasd/status/1767481677360808092","1466569433598418948","dec_hasd"
"1769999479187615758","Tue Mar 19 08:08:55 +0000 2024","310","Iseng nyobain filter cushion The Originote shade yg aku pake ternyata emg COCOK walaupun diliat dari filter EHH udh tau blm udh ada filter-nya?? solusi buat yg masih bingung pilih shade karena AKURATT filter-nya https://t.co/OBWqoVIU8u","1769999479187615758","https://pbs.twimg.com/media/GJBNI6gagAA0zYh.jpg","","in","","0","26","129","https://twitter.com/chicbeautyfern/status/1769999479187615758","1235803780798529541","chicbeautyfern"
"1772869333183574046","Wed Mar 27 06:12:42 +0000 2024","61","siapa yang masih bingung pilih the originote atau sea makeup?? SEBELUM BELI MENDING SIMAK DULU DEHH https://t.co/Mjp4kYAU7T","1772869333183574046","https://pbs.twimg.com/media/GJp_QaFaIAAm4wS.jpg","","in","୨୧ dm for any inquiries.","0","17","58","https://twitter.com/hanciby/status/1772869333183574046","1267382844323532800","hanciby"
"1772192242167406756","Mon Mar 25 09:22:10 +0000 2024","58","ASLIKKKK skrg nyari tau shade cushion originote yg cocok di kulit tuh jd gampang berkat filter ini gausah bingung lg &amp; gaperlu takut bakalan salah shade nih. hayo kamu ud cobain filter ini blm? #racuninmakeup https://t.co/1A8h0EwXgA","1772192242167406756","https://pbs.twimg.com/media/GJgXX5_aEAAbYJ9.jpg","","in","","3","7","39","https://twitter.com/nna/status/1772192242167406756","31069369","nna"
"1767162290066080000","Mon Mar 11 12:14:56 +0000 2024","40","cakepp bangett woyyy complexion ku disinii!! padahal cuman pake cushion originote yg cuman 90ribuan ituu sinii aku spill swatches 3 shade inii di kulit sawo matang #teamsawomatang https://t.co/XrXFdDEYqI","1767162290066080000","https://pbs.twimg.com/media/GIY4udSawAAaQSA.jpg","","in","gelato shop","1","11","32","https://twitter.com/cinnamonngvrl/status/1767162290066080000","1666763190351597569","cinnamonngvrl"
"1770076373522198858","Tue Mar 19 13:14:28 +0000 2024","3","hasil sebulan pake retinoollll trims the originote bekas bekas jrawat gwe pudar https://t.co/AOB6YQtANS","1770076373522198858","https://pbs.twimg.com/media/GJCTFK6a4AAFC5g.jpg","","in","Semarang","0","5","0","https://twitter.com/extacxy/status/1770076373522198858","3152711227","extacxy"
"1767344606113583229","Tue Mar 12 00:19:24 +0000 2024","74","Sempet gak rutin pake skincare + begadang pula.. Akhirnya kulit jadi kering redness dan ada acne Tapi begitu pake moisturizer dari The Originote ini muka langsung adeem dan balik plumpy lagi &gt;_&lt; https://t.co/ukO5H0V2IC","1767344606113583229","https://pbs.twimg.com/media/GIbejF_aAAAaDLH.jpg","","in","Bogor, Jawa Barat","2","5","66","https://twitter.com/ziyashaze/status/1767344606113583229","1188419625559552001","ziyashaze"
"1770441748994719760","Wed Mar 20 13:26:20 +0000 2024","142","Yang masih bingung mau beli cushion apa nih aku kasih Battle Cushion Lokal yang bagus buat Normal to Oily Skin The Originote X True To Skin X Instaperfect Review Jujur sesuai pemakaian di kulit aku Jangan lupa di bookmark yaaa buat referensi https://t.co/CuAulz2W9L","1770441748994719760","https://pbs.twimg.com/media/GJHfYU9b0AAVJu0.jpg","","in","","0","10","87","https://twitter.com/Marthushee/status/1770441748994719760","1480230038502993920","Marthushee"
"1765750960222261451","Thu Mar 07 14:46:49 +0000 2024","20","moist hadalabo sm the originote yg ijo bagus mana?","1765750960222261451","","","in","","0","31","0","https://twitter.com/shockedbin/status/1765750960222261451","1243527271341678595","shockedbin"
"1770475933352288301","Wed Mar 20 15:42:11 +0000 2024","93","️ Mau beli cushion The Originote udh liat swatch ditangan tp masih bingung Chill! Krn ada filternya IYA FILTER! Gaperlu bingung pilih shades bisa lgsg di coba pke Filter Shades The Originote di Instagram guys https://t.co/Nti89yQFaX","1770475933352288301","https://pbs.twimg.com/media/GJH-d9paoAA6oYA.jpg","","in","","2","50","85","https://twitter.com/bulanminiii/status/1770475933352288301","1153261859195109377","bulanminiii"
"1768579008458068284","Fri Mar 15 10:04:52 +0000 2024","4","buat basenya aku langsung timpa pake cushion dari The Originote shade medium neutral aku pake cushion ini karena dia minimmm bgt oksidasinya stayy dikulit jugaa gaa longsor! cocok banget buat kalian yg mau bukberr! dan pastinya harganya super affordable https://t.co/3HX8mEwjWL","1768579107321950438","https://pbs.twimg.com/ext_tw_video_thumb/1768579015223484417/pu/img/Nx6pNtHsRdPMfaIz.jpg","_allesaa","in","💌 alisamgf@gmail.com","0","1","2","https://twitter.com/_allesaa/status/1768579107321950438","1681966113851326464","_allesaa"
"1769677249404658063","Mon Mar 18 10:49:19 +0000 2024","6","First thing! Kelebihan cushion The Originote ini tuh coveragenya mantep tp ttp kerasa ringan cocok bgt buat daily atau pas puasa gini muka lg kering2nya Hasil akhir di wajah bakal jd flawless dan ga dempul. https://t.co/fiEfAc1PvF","1769677457681236161","https://pbs.twimg.com/ext_tw_video_thumb/1769677321852870656/pu/img/3B8Dz6qb7-pqFG6-.jpg","bbydhils_","in","","0","1","4","https://twitter.com/bbydhils_/status/1769677457681236161","1292330840823750656","bbydhils_"
"1771047580807368717","Fri Mar 22 05:33:42 +0000 2024","372","kalo disuruh milih kalian bakal jadi tim the originote atau tim sea makeup? https://t.co/mmzrmGAUfl","1771047580807368717","https://pbs.twimg.com/media/GJQGYjdaoAADguK.jpg","","in","","6","56","74","https://twitter.com/akunoob_/status/1771047580807368717","1190627895355432960","akunoob_"
"1772178788589486528","Mon Mar 25 08:28:43 +0000 2024","234","Yang mau beli cushion originote mending coba2 dulu pake filter merekaa deh Ngebantu bgt yh filter2 ginii https://t.co/4ODdPoLgVH","1772178788589486528","https://pbs.twimg.com/media/GJgLNLRbwAA9MC_.jpg","","in","rainbow","0","16","116","https://twitter.com/dairypinkid/status/1772178788589486528","1290717205","dairypinkid"
"1772554035209646548","Tue Mar 26 09:19:49 +0000 2024","37","Siapa yang masih struggling buat nyari cushion lokal yang nyaman dipake awet oil control juara dan minim oksidasi??? ‍️ Share &amp; bookmark thread ini buat tau perbandingan mana cushion yang bagus dan yang lebih bagus Review The Originote Skintific Somethinc Hooman https://t.co/GxDbIrgCXA","1772554035209646548","https://pbs.twimg.com/media/GJlgei9bIAAGTML.jpg","","in","","2","2","15","https://twitter.com/luluhusnaa/status/1772554035209646548","257001172","luluhusnaa"
"1772065556893696507","Mon Mar 25 00:58:55 +0000 2024","11","Sini aku bisikin berdasarkan pengalamanku. Fyi aku juga oily skin dan sekarang udah gak seoily dulu. 1. The Originote Moisturizer Aku pake produk ini sampai sekarang secinta itu karna ringan dan mudah menyerap mana murah. https://t.co/7FAC4QFTBv ️https://t.co/AwtIgsAvIl https://t.co/jsDVnaW1Ly","1772065591316353037","https://pbs.twimg.com/media/GJekQXTagAAI0yo.jpg","kim_arifa","in","Yogyakarta, Indonesia","0","1","12","https://twitter.com/kim_arifa/status/1772065591316353037","1223564133993308162","kim_arifa"
"1771127830644162560","Fri Mar 22 10:52:35 +0000 2024","95","Sekarang udah gaperlu pusing-pusing lagi bingung pake cushion originote shades apa! Karna apa? Yak bener lagi-lagi brand kesayangan kita ini mempermudah hidup karna ada filter buat coba-coba shades yg mana cocok sama skintone kita! https://t.co/d0P91x4vzG","1771127830644162560","https://pbs.twimg.com/media/GJRPVYsbcAAzEYz.jpg","","in","","0","19","72","https://twitter.com/Alizaahadi/status/1771127830644162560","1757903833651638272","Alizaahadi"
"1769600819417264635","Tue Mar 19 12:06:24 +0000 2024","19","ketiga; the originote (⭐️4/5) ini range shadenya banyak bgt harganya under 100k finishnya seperti yang kusuka; velvet matte tapi yang kurang kusuka adalah cushion inituh butuh skinprep yang bener! kalo ga bener dia kaya ga nyatu gt di kulitku jadi kurang pas kl mau buru2 https://t.co/94OOQmHXek","1770059245888864284","https://pbs.twimg.com/media/GJCDZXaaYAAV4Uz.jpg","ezrabellarp","in","would you visit me if I tell?","0","1","8","https://twitter.com/ezrabellarp/status/1770059245888864284","243997344","ezrabellarp"
"1770440951884021777","Wed Mar 20 13:23:10 +0000 2024","80","shade cushion the originote ngebingungin? go cobain filter ini di ig dan tiktok. seru dan helpful!!! shade yg biasanya aku pake passs! https://t.co/3o0WeIVuJG","1770440951884021777","https://pbs.twimg.com/media/GJHep32aYAES8hu.jpg","","in","💌 lusiegerardann@gmail.com","0","8","44","https://twitter.com/Lusieinthesky/status/1770440951884021777","624294535","Lusieinthesky"
"1767439174255415341","Tue Mar 12 14:22:38 +0000 2024","9","Kl dibandingin ketiganya Matte: originote &gt; skintific &gt; somethinc Minim Oksidasi: originote somethinc &gt; skintific (tp minimmm!) Lightweight: originote skintific &gt; somethinc Harga: originote &gt; skintific &gt; somethinc So far aku suka ketiganya jd balik ke preferensi msg2 aja https://t.co/OJWjPx8ttC","1767556813137105244","https://pbs.twimg.com/media/GIefe_LbwAADXqf.jpg","bittercaffeines","in","","1","1","1","https://twitter.com/bittercaffeines/status/1767556813137105244","303110323","bittercaffeines"
"1768573055482450318","Fri Mar 15 09:40:49 +0000 2024","1","[bb] boleh review serum bulumata the originote ini? thank you! https://t.co/1ikfq9KNAE","1768573055482450318","https://pbs.twimg.com/media/GIs70cubsAAeFxm.jpg","","in","RULES & PARTNERSHIP:","1","12","0","https://twitter.com/ohmybeautybank/status/1768573055482450318","994801274091687936","ohmybeautybank"
"1770807060122210478","Thu Mar 21 13:37:57 +0000 2024","66"," The Originote High Cover Serum Cushion Aku shock bgt sama cushion ini kenapa shock? HASILNYAAA CAKEEEPP BGTTT DI AKUUUU! Cushion ini under 100k loh #reviewbynurqalbi #makeupbynurqalbi #racuninmakeup https://t.co/nHXh4FFBez","1770807060122210478","https://pbs.twimg.com/media/GJMrnEGWwAAgioy.jpg","","in","Indonesia","0","10","56","https://twitter.com/nurqalbbi/status/1770807060122210478","1217417131869913088","nurqalbbi"
"1770048822846300509","Tue Mar 19 13:13:48 +0000 2024","2","next pake lippies hanasui menjadi pilihan pertamaku soal lippies murah tapi bagus sejauh ini yang paling nyaman dipake cuma hanasui karena finishnya ga kering shade 07 &amp; 16 https://t.co/2ApATKg8t6 aku topper pake lip oil the originote biar cantul https://t.co/nmwNa9sKYP https://t.co/jFvLv3G7TS","1770076203548021122","https://pbs.twimg.com/ext_tw_video_thumb/1770076118944759808/pu/img/xfJ1Xocb0vPplrfF.jpg","nafifisas","in","Kota Semarang, Jawa Tengah","0","1","2","https://twitter.com/nafifisas/status/1770076203548021122","1269440428249501702","nafifisas"
"1767752676627055032","Wed Mar 13 03:20:56 +0000 2024","1","[cm] hallo ada yang mau bantu isi kuisioner penelitianku? kriterianya gampang kok 1. Pengguna produk moisturizer The Originote yang melakukan pembelian produk melalui marketplace Shopee 2. Pernah membaca ulasan produk moisturizer The Originote pada marketplace (cont..)","1767752676627055032","","","in","","0","5","2","https://twitter.com/collegemenfess/status/1767752676627055032","1046084008742801408","collegemenfess"
"1767203894684275082","Mon Mar 11 15:00:16 +0000 2024","15","Siapa yang kepo perbedaan cushion tirtir dengan cushion yang aku punya lainnya!!! - urutannya [Atas kebawah] 1. Cushion skintific 02 2. The originote light beige 3. Skintific foundie 02 4. Tirtir 23N 5. Laneige glow 23N https://t.co/HDCtT8CzcR","1767203894684275082","https://pbs.twimg.com/media/GIZekqLaoAAMqC1.jpg","","in","","2","4","6","https://twitter.com/skincarecaca/status/1767203894684275082","2148708894","skincarecaca"
"1770736188451619262","Thu Mar 21 08:56:20 +0000 2024","143"," Pengen banget coba cushion Originote tapi pusing ah shadenya banyak banget bikin galau milihnya! Eeitss.. tenang! Sekarang The Originote punya filter shade cushion yang bisa bantu nentuin shade yang tepat! Aku habis coba hasilnya akurat No more pusing no more galau https://t.co/mQrEZjoBGo","1770736188451619262","https://pbs.twimg.com/media/GJLrLUtXUAAkG6U.jpg","","in","candraulfatun@gmail.com","0","75","119","https://twitter.com/bulbulkun/status/1770736188451619262","972632196447006720","bulbulkun"
"1772194598233735629","Mon Mar 25 09:31:32 +0000 2024","269","masih bingung pilih shade cushion the originote yg cocok??? kamu bisa pakai filter yg ada di instagram the originote deh. aslii filter ini mempermudah untuk milih shade yg pas sama kulit kita https://t.co/hbeU2hZcNy","1772194598233735629","https://pbs.twimg.com/media/GJgZk2aboAAXH1q.jpg","","in","","3","16","250","https://twitter.com/bynadna/status/1772194598233735629","1556886657387081729","bynadna"
"1770007667345650047","Wed Mar 20 10:24:29 +0000 2024","12","Lanzuut aku pake cream blush buat blush dalem. Pilih yang warnanya peach pink gini biar muka lebih seger. Pakenya tipis aja dulu kalo kurang baru build lagi~ Btw cushion The Originote ditimpa cream product di atasnya pun dia gak geser samsek gak yang jadi keangkat gituu! https://t.co/e0WKu3aRcx","1770395985015165390","https://pbs.twimg.com/ext_tw_video_thumb/1770395898696323072/pu/img/204Nb3rWLl0G6O1X.jpg","gitaskinjournal","in","denaakhalis@gmail.com","0","1","4","https://twitter.com/gitaskinjournal/status/1770395985015165390","1307942283543625728","gitaskinjournal"
"1771126241657286855","Fri Mar 22 10:46:16 +0000 2024","179","stop galau milih shades cushion the originote! sekarang kalian bisa cocokin pake filter aja. semudah itu lhoo ‍️ https://t.co/eSc3PBvQM8","1771126241657286855","https://pbs.twimg.com/media/GJRN7HaacAAfGKL.jpg","","in","","0","4","45","https://twitter.com/afternoondtea/status/1771126241657286855","1536615986459451392","afternoondtea"
"1767461289503465804","Tue Mar 12 08:03:03 +0000 2024","28","Hasil makeup ku beberapa hari ini karena lagi excited banget sama cushion nya the originote Aku lanjut spill ‼️ eyeshadow pinkflash 3 shade https://t.co/YDGrk9pU5s lashtention waterproof dari omg https://t.co/3xhVwPbtrX lip matte wardah https://t.co/uO322KGzvP https://t.co/eyy9UJPlIk","1767461289503465804","https://pbs.twimg.com/media/GIdIqwjaUAAWOrV.jpg","","in","","1","15","20","https://twitter.com/uffilla/status/1767461289503465804","1672654434067963904","uffilla"
"1770277376775401793","Wed Mar 20 02:33:11 +0000 2024","1","WTS WTB the originote facetology mascara rose all day ️Harga setelah potongan shopee video 15k ada gratong extra dom jatim #zonauang #zonajajan https://t.co/RANh6hQV9J","1770277376775401793","https://pbs.twimg.com/media/GJFJ4v6aEAA1fWW.jpg","","in","","1","7","0","https://twitter.com/jualanbycaoo/status/1770277376775401793","1079049839080435713","jualanbycaoo"
"1772256310307729919","Mon Mar 25 17:39:56 +0000 2024","35","@ohmybeautybank gaaaa! ini perih bgt asli udh coba pakenya dikit2 dan ujung aplikatornya doang tetep perih gakuat parah gue kasih ke temen akhirnya nyobain the originote baru mempan dia lebih enak karena water base udh repurchase 4 kali https://t.co/JFtZQbvtQB","1772317506595647818","https://pbs.twimg.com/media/GJiJW92aQAAiGnZ.jpg","ohmybeautybank","in","","0","8","2","https://twitter.com/versusvani/status/1772317506595647818","588025874","versusvani"
"1769605605449445507","Mon Mar 18 06:14:22 +0000 2024","35"," The Originote - Light Neutral https://t.co/1RgLIUYrOu (+) coverage medium to full (+) paling ringan (+) makin lama makin flawless &amp; glowing (+) paling minim oksidasi hampir ga ada bedanya (-) sedikit transfer wajib di set pake bedak (-) shadenya agak bingungin https://t.co/LYrnrbPktk","1769608265602855004","https://pbs.twimg.com/media/GI7pQFWa4AAfGlC.jpg","senshineey","in","","1","2","5","https://twitter.com/senshineey/status/1769608265602855004","1120717117987278849","senshineey"
"1768246562931794424","Thu Mar 14 12:03:48 +0000 2024","2","the very firsttt thing is DOUBLE CLEANSE!! walaupun dipagi hari double cleanse tetep gaboleh di skip yaa! biasanya aku pake micellar waternya The Originote for the first cleanse. yang aku suka dari micellar water ini dia itu ga bikin perih di mata &amp; dikulit sensitifku https://t.co/edv9Dc1D5W","1768246651247030282","https://pbs.twimg.com/media/GIoS4q8aEAA_tDB.jpg","_allesaa","in","💌 alisamgf@gmail.com","0","1","1","https://twitter.com/_allesaa/status/1768246651247030282","1681966113851326464","_allesaa"
"1772868079535448267","Wed Mar 27 06:08:18 +0000 2024","4","1. The Originote Micellar Water jangan ragu jangan bimbang deh sama micellar watter ini sensitive skin friendly dan fyi kalo micellar water ini udah dermatology tested (invivo) halal dan made ini pabrik terbaik di indonesia yaitu cosmax https://t.co/ZK5Y80bxgu","1772868228999684472","https://pbs.twimg.com/ext_tw_video_thumb/1772868085487386624/pu/img/a4jqABQv4S78Q6_i.jpg","akunoob_","in","","0","1","0","https://twitter.com/akunoob_/status/1772868228999684472","1190627895355432960","akunoob_"
"1770355469028061487","Wed Mar 20 07:44:09 +0000 2024","5","1. The originote ⭐️4 9/5 Cushion under 100k tapi bagus banget masa? Iya buat dikulitku yg oily ini sih gak cepet longsor walaupun tetep minyakan teksturnya lightweight cocok dipake daily https://t.co/zEn8t0HuFh https://t.co/vPodu3O8uj","1770355635462328462","https://pbs.twimg.com/amplify_video_thumb/1770355475131015168/img/dSUS71bBqJzKjY-Y.jpg","leyxmun","in","","0","1","1","https://twitter.com/leyxmun/status/1770355635462328462","895124285232095232","leyxmun"
