"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772413588713480477","Tue Mar 26 00:01:44 +0000 2024","0","guys mending micella water facetology atau the originote ya? tolong minta reviewnya dong mau co bingung banget antara dua ini huhu https://t.co/4npytWreVT","1772413588713480477","https://pbs.twimg.com/media/GJjgwjzaMAANT_E.jpg","","in","EXO PLANET ","0","5","0","https://twitter.com/sehunielof_/status/1772413588713480477","1254462285428359168","sehunielof_"
"1772242971129475266","Mon Mar 25 12:43:45 +0000 2024","0","Moots ada yg pakek produk the originote??","1772242971129475266","","","in","𝐒𝐡𝐞/𝐇𝐞𝐫 | ᴵᴺᴮ¹⁰⁰ 'ㅅ' ♡","0","12","0","https://twitter.com/Shlucevittoria_/status/1772242971129475266","1236443140245975040","Shlucevittoria_"
"1770355469028061487","Wed Mar 20 07:47:27 +0000 2024","5","Aku bakal urutin yg paling aku suka buat daily yah 1. The originote 4 9/5 2. Instaperfect 4 8/5 3. Somethinc hooman 4 7/5 4. Skintific 4 6/5 https://t.co/KlVrlihJa7","1770356465267589179","https://pbs.twimg.com/media/GJGRzqUbEAAB2Ro.jpg","leyxmun","in","","1","1","1","https://twitter.com/leyxmun/status/1770356465267589179","895124285232095232","leyxmun"
"1770007667345650047","Wed Mar 20 10:28:11 +0000 2024","8","Abis itu langsung di-set pake loose powder. Sebenernya cushion The Originote gak di-set pake bedak tetep aman since dia tipenya velvet matte ya gak bikin muka jadi glowy bgt. Cuma tetep aku pakein dikitt karena gak terbiasa aja makeup-an tanpa bedak. Berasa ada yang kurang https://t.co/zvPh08zVn8","1770396916641337661","https://pbs.twimg.com/ext_tw_video_thumb/1770396847632502784/pu/img/PjTVX_T0cZ-gHwxx.jpg","gitaskinjournal","in","denaakhalis@gmail.com","0","1","1","https://twitter.com/gitaskinjournal/status/1770396916641337661","1307942283543625728","gitaskinjournal"
"1769710253078413622","Mon Mar 18 12:59:38 +0000 2024","51","the originote micellar water bagus banget buat hapus makeup wanginya harum isinya banyak pol bakalan awet deh harga terjangkau cocok di semua jenis kulit : https://t.co/BtPU4WahCT https://t.co/o1FHUwImCy","1769710253078413622","https://pbs.twimg.com/media/GI9GFBfaQAAqMjC.jpg","","in","","0","0","49","https://twitter.com/achaaci_/status/1769710253078413622","1762064052350787584","achaaci_"
"1769600819417264635","Tue Mar 19 12:06:24 +0000 2024","20","ketiga; the originote (⭐️4/5) ini range shadenya banyak bgt harganya under 100k finishnya seperti yang kusuka; velvet matte tapi yang kurang kusuka adalah cushion inituh butuh skinprep yang bener! kalo ga bener dia kaya ga nyatu gt di kulitku jadi kurang pas kl mau buru2 https://t.co/94OOQmHXek","1770059245888864284","https://pbs.twimg.com/media/GJCDZXaaYAAV4Uz.jpg","ezrabellarp","in","would you visit me if I tell?","0","1","9","https://twitter.com/ezrabellarp/status/1770059245888864284","243997344","ezrabellarp"
"1770440951884021777","Wed Mar 20 13:23:10 +0000 2024","80","shade cushion the originote ngebingungin? go cobain filter ini di ig dan tiktok. seru dan helpful!!! shade yg biasanya aku pake passs! https://t.co/3o0WeIVuJG","1770440951884021777","https://pbs.twimg.com/media/GJHep32aYAES8hu.jpg","","in","💌 lusiegerardann@gmail.com","0","8","44","https://twitter.com/Lusieinthesky/status/1770440951884021777","624294535","Lusieinthesky"
"1769677249404658063","Mon Mar 18 10:49:19 +0000 2024","5","First thing! Kelebihan cushion The Originote ini tuh coveragenya mantep tp ttp kerasa ringan cocok bgt buat daily atau pas puasa gini muka lg kering2nya Hasil akhir di wajah bakal jd flawless dan ga dempul. https://t.co/fiEfAc1PvF","1769677457681236161","https://pbs.twimg.com/ext_tw_video_thumb/1769677321852870656/pu/img/3B8Dz6qb7-pqFG6-.jpg","bbydhils_","in","","0","1","3","https://twitter.com/bbydhils_/status/1769677457681236161","1292330840823750656","bbydhils_"
"1770736188451619262","Thu Mar 21 08:56:20 +0000 2024","143"," Pengen banget coba cushion Originote tapi pusing ah shadenya banyak banget bikin galau milihnya! Eeitss.. tenang! Sekarang The Originote punya filter shade cushion yang bisa bantu nentuin shade yang tepat! Aku habis coba hasilnya akurat No more pusing no more galau https://t.co/mQrEZjoBGo","1770736188451619262","https://pbs.twimg.com/media/GJLrLUtXUAAkG6U.jpg","","in","candraulfatun@gmail.com","0","75","119","https://twitter.com/bulbulkun/status/1770736188451619262","972632196447006720","bulbulkun"
"1772287348333588811","Mon Mar 25 15:40:06 +0000 2024","0","user the originote ada yang bisa ditanya-tanya ga yaaa ","1772287348333588811","","","in","","0","2","0","https://twitter.com/satoornuzexx/status/1772287348333588811","1145802356644122624","satoornuzexx"
"1770801166122623067","Thu Mar 21 13:14:32 +0000 2024","0","The originote tuh brand mana sih","1770801166122623067","","","in","","0","2","0","https://twitter.com/kucingtacimol/status/1770801166122623067","1175825869459181568","kucingtacimol"
"1771555789909504144","Sat Mar 23 15:13:08 +0000 2024","49","Cleansing water aja pake Chanel ngerekomendasiin lagi. Allahu Lex. Aku pake nya the originote. Ga tau kan?? Boro boro chanel. Laneige aja kadang masih mikir belinya #렉스 https://t.co/dGlnnQAVRx","1771555789909504144","https://pbs.twimg.com/media/GJXUmE3aUAAeu1_.jpg","","in","Malang, Indonesia","0","8","0","https://twitter.com/arraabelle__/status/1771555789909504144","198777756","arraabelle__"
"1769605605449445507","Mon Mar 18 06:14:22 +0000 2024","35"," The Originote - Light Neutral https://t.co/1RgLIUYrOu (+) coverage medium to full (+) paling ringan (+) makin lama makin flawless &amp; glowing (+) paling minim oksidasi hampir ga ada bedanya (-) sedikit transfer wajib di set pake bedak (-) shadenya agak bingungin https://t.co/LYrnrbPktk","1769608265602855004","https://pbs.twimg.com/media/GI7pQFWa4AAfGlC.jpg","senshineey","in","","1","2","5","https://twitter.com/senshineey/status/1769608265602855004","1120717117987278849","senshineey"
"1771113336257810885","Fri Mar 22 10:10:14 +0000 2024","5","aku pakai the originote &amp; sea makeup.. bingung kan mending yang mana? aku pakai bareng biar kelihatan beda dimana 48rb 68rb https://t.co/YAR07vQGh4","1771117172531831146","https://pbs.twimg.com/media/GJRFqwgbMAAuQxh.jpg","leyareen","in","business inquiries: DM","0","1","1","https://twitter.com/leyareen/status/1771117172531831146","1314533230255599616","leyareen"
"1770679462281236885","Thu Mar 21 05:10:56 +0000 2024","0","bagusan moist theoriginote atau gld2glw? bingung ","1770679462281236885","","","in","TREASURE💗","0","1","0","https://twitter.com/bbluwbrryeah/status/1770679462281236885","1439718596746235905","bbluwbrryeah"
"1769696400781054047","Mon Mar 18 15:13:20 +0000 2024","87","step 1 pake compexion! ak pake cushion the originote‍️ ini coveragenya mantep banget kebetulan aku lagi ada beberapa PIH makanya cocok banget pake inii soalnya one tap udah cover seluruh wajah.. blendnya pelan2 aja dia gampang ko ga ngeblok.. sabar aja ngeblendnya jgn buru2 https://t.co/NUDo9H82y0","1769743897570201750","https://pbs.twimg.com/ext_tw_video_thumb/1769743841169690624/pu/img/NAIOtr5CMYtdZR8w.jpg","cryingbubbies","in","Bandung, Jawa Barat","0","2","2","https://twitter.com/cryingbubbies/status/1769743897570201750","1277277848290471936","cryingbubbies"
"1772138683535151248","Mon Mar 25 05:58:21 +0000 2024","18","1. The Originote https://t.co/itI48pZQXK (+) Coverage MANTULITA Oksidasi Minim Harga MURCEUUU Packaging Kokoh Skincare infused (Hydrating) Shade BANYAK!! (-) Puff nya kurang empuk dan bentuknya kurang suka:( https://t.co/o9PZsKulfM","1772140949998612641","https://pbs.twimg.com/media/GJfoyDybcAACGsi.jpg","qeeeiinf","in","","0","2","0","https://twitter.com/qeeeiinf/status/1772140949998612641","1399705609","qeeeiinf"
"1770007667345650047","Wed Mar 20 10:24:29 +0000 2024","11","Lanzuut aku pake cream blush buat blush dalem. Pilih yang warnanya peach pink gini biar muka lebih seger. Pakenya tipis aja dulu kalo kurang baru build lagi~ Btw cushion The Originote ditimpa cream product di atasnya pun dia gak geser samsek gak yang jadi keangkat gituu! https://t.co/e0WKu3aRcx","1770395985015165390","https://pbs.twimg.com/ext_tw_video_thumb/1770395898696323072/pu/img/204Nb3rWLl0G6O1X.jpg","gitaskinjournal","in","denaakhalis@gmail.com","0","1","3","https://twitter.com/gitaskinjournal/status/1770395985015165390","1307942283543625728","gitaskinjournal"
"1769605240242995519","Mon Mar 18 06:02:21 +0000 2024","3","{mu} gaes. Aku mau preloved the originote yg ini. Masih full. Baru kepakai 5x. Dom pontianak ya. https://t.co/JjU99KkPfQ","1769605240242995519","https://pbs.twimg.com/media/GI7mlZgbIAAfE9i.jpg","","in","INFO ➡️","0","0","0","https://twitter.com/womanfeeds_id/status/1769605240242995519","866802272432300032","womanfeeds_id"
"1770797851359981830","Thu Mar 21 13:02:32 +0000 2024","0","last step moisturizer karena aku acne prone skin dan banyqk redness di wajah aku pake moist dari the originote yang cica selain calming dia tuh ringan bgt kalo kena kulit langsung adem gt loo ga lengket dan yg pastinya murcee ya shay https://t.co/HxWavZCcaO https://t.co/kBE2Gm7yVY","1770798146253107597","https://pbs.twimg.com/media/GJMjgRPXIAE5Csn.jpg","lilybloomings_","in","","0","1","0","https://twitter.com/lilybloomings_/status/1770798146253107597","622700148","lilybloomings_"
"1770685520944697824","Thu Mar 21 05:35:00 +0000 2024","6","Mayan sekale pas bgt stock abis hehe tadi fs jam 12 keknya masih fs the originote df https://t.co/WWmOozG41K","1770685520944697824","https://pbs.twimg.com/media/GJK8nAga8AAHpFC.jpg","","in","Join Channel Tele 👇🏻","0","0","0","https://twitter.com/discountfess/status/1770685520944697824","1251407687650177025","discountfess"
"1770355469028061487","Wed Mar 20 07:44:09 +0000 2024","5","1. The originote ⭐️4 9/5 Cushion under 100k tapi bagus banget masa? Iya buat dikulitku yg oily ini sih gak cepet longsor walaupun tetep minyakan teksturnya lightweight cocok dipake daily https://t.co/zEn8t0HuFh https://t.co/vPodu3O8uj","1770355635462328462","https://pbs.twimg.com/amplify_video_thumb/1770355475131015168/img/dSUS71bBqJzKjY-Y.jpg","leyxmun","in","","0","1","1","https://twitter.com/leyxmun/status/1770355635462328462","895124285232095232","leyxmun"
"1771085872609255693","Fri Mar 22 08:12:52 +0000 2024","3","Nextnya aku langsung pake cushion aku pake dari the originote karena udah cukup banget cover bekas jerawat dan dark circle aku. Pertamanya aku tap-tap dulu produknya ke muka terus baru aku ratain dengan di tap-tap juga biar hasilnya rata dan halus. https://t.co/BiyOEUzZzZ","1771087636913926385","https://pbs.twimg.com/amplify_video_thumb/1771087573232013312/img/FM3T7qWKjGZpXOo_.jpg","skinbytania","in","Jakarta","0","1","3","https://twitter.com/skinbytania/status/1771087636913926385","1275816545923391488","skinbytania"
"1771425067026854273","Sat Mar 23 06:33:42 +0000 2024","8","Ukuran nya sama fungsinya sama tampilannya sama harga selisih nya jauh bgt thank you the originote https://t.co/i5MCVM72Yr","1771425067026854273","https://pbs.twimg.com/media/GJVdslybQAAR7bm.jpg","","in","","0","2","0","https://twitter.com/kyuzedQZ/status/1771425067026854273","1709045879527878656","kyuzedQZ"
"1770007667345650047","Tue Mar 19 08:41:48 +0000 2024","9","Langsung ke complexion. Aku lagi sukaa bgtbgt pake cushion The Originote! Buat sehari2 pun sering pakee. Punyaku shade Tan Warm &amp; Deep Warm kali ini aku lagi pake Tan Warm. Gimana gak cinta sama ini. Gampang di-blend high coverage nyatu ke kulit : https://t.co/9WseqCymiM https://t.co/WwcecUuQHt","1770007754926932238","https://pbs.twimg.com/ext_tw_video_thumb/1770007713050992640/pu/img/e98ThHIK_3p5kUA3.jpg","gitaskinjournal","in","denaakhalis@gmail.com","0","1","1","https://twitter.com/gitaskinjournal/status/1770007754926932238","1307942283543625728","gitaskinjournal"
"1769738178762875210","Mon Mar 18 14:50:36 +0000 2024","0","beli serum the originote lama bgt nyampenya","1769738178762875210","","","in","vk","0","1","0","https://twitter.com/tamparjeki/status/1769738178762875210","1328185941110898688","tamparjeki"
"1770362274638868656","Wed Mar 20 08:10:32 +0000 2024","50"," kakk shade cushion originote kira-kira yang mana cocok sm akuuu? nihh guys daripada bingung akhirnya the originote ngeluarin filter cushion originote biar gak salah pilih shade kita cek beneran sesuai gak ya sm shadesnya?? https://t.co/QaAHwgsUxB","1770362274638868656","https://pbs.twimg.com/media/GJGXFK_bEAE3dvY.jpg","","in","","1","4","16","https://twitter.com/panggilnayyyy/status/1770362274638868656","1304846795713908737","panggilnayyyy"
"1769558469903061380","Mon Mar 18 02:56:30 +0000 2024","1","[PRELOVED] the Originote: Toner Serum Moisturizer Lip Oil Serum NEGOTIABLE Tembalang Semarang Jawa Tengah https://t.co/INwQY4JI8d https://t.co/GEuuqm3Ooq","1769558469903061380","https://pbs.twimg.com/media/GI66TfUaYAAdPp0.jpg","","in","he/him","1","1","0","https://twitter.com/cartiercaratt/status/1769558469903061380","1582023264431648768","cartiercaratt"
"1772173625132450227","Mon Mar 25 08:08:12 +0000 2024","0","ada yang mau freeclaim moisturizer the originote? Aku gak cocok soalnya wkwkwkw bayar pack aj 6k sama admin","1772173625132450227","","","in","Alabasta","1","1","2","https://twitter.com/roobinnico/status/1772173625132450227","1726558662796398592","roobinnico"
"1771407779368251865","Sun Mar 24 13:30:07 +0000 2024","0","@Revaaa_3 @JUALAN_AUTOBASE Toner the originote Masih ready ngga kak?","1771892250148327905","","Revaaa_3","in","","0","2","0","https://twitter.com/pinkbluemun/status/1771892250148327905","1390220611624992768","pinkbluemun"
"1770100266152718362","Tue Mar 19 14:49:36 +0000 2024","0","The Originote Yang aktivitasnya sering outdoor ini cocok banget https://t.co/T234LhgRUP https://t.co/EFtHSYPDS8","1770100314575962538","https://pbs.twimg.com/media/GJCo2m8a0AAgueA.jpg","hestiachmad","in","Lampung Timur, Lampung","0","1","0","https://twitter.com/hestiachmad/status/1770100314575962538","1279364226352463872","hestiachmad"
"1771067710841245852","Fri Mar 22 06:53:41 +0000 2024","0","The Originote Ceratinol Moisturizer - Retinol Cream Gel Serum Pelembab Wajah Menyamarkan Garis Halus Mengencangkan Wajah with Retinol Ceramide. Lagi flash sale guys https://t.co/41bqmW3IHl","1771067710841245852","https://pbs.twimg.com/media/GJQYsWyasAAZ2Cu.jpg","","in","","0","1","0","https://twitter.com/kikirisqiyani/status/1771067710841245852","1641730380","kikirisqiyani"
"1770076428459204774","Tue Mar 19 13:14:41 +0000 2024","4","The originote micellar water ukuran gede loh 300 ml cuma 35rb an combo kode GLOW24DM https://t.co/7CHIgAmsYn https://t.co/dqYv8jqEg0","1770076428459204774","https://pbs.twimg.com/media/GJCTHgBaYAA_B4d.jpg","","in","","0","0","1","https://twitter.com/pemburupromo28/status/1770076428459204774","2384473045","pemburupromo28"
"1770112704692543540","Tue Mar 19 15:38:50 +0000 2024","2","Wts the originote micellar water 35k aja lah anjir baru kupake 1x tapi gacocok alias perih bund di area mata aing mau beli hanasui/emina lagi tapi ini syg banget klo nganggur #zonauang https://t.co/6Bkzss0TJ7","1770112704692543540","https://pbs.twimg.com/media/GJC0Hgia8AAjl2Y.jpg","","in","","0","5","0","https://twitter.com/veesara__/status/1770112704692543540","1573517492815007744","veesara__"
"1769573896280531147","Mon Mar 18 03:57:48 +0000 2024","0","Review produk The Originote Micellar Water Gak nyangka segede itu micellar water harganya cuma 40-an dong. Ini honest review dari gw ya wanginya menurut gw enak wangi rose gitu terus juga tekstunya cair warnya juga bening. https://t.co/VmF4tXMWoW https://t.co/kDGfbTBGKQ","1769573896280531147","https://pbs.twimg.com/media/GI7KFDybgAAfNhX.jpg","","in","","0","1","0","https://twitter.com/ns_ri2/status/1769573896280531147","560935714","ns_ri2"
"1772194598233735629","Mon Mar 25 09:34:33 +0000 2024","2","gimana sih cara pakainya kakk? okayy aku tunjukin yah. kalian buka dl instagram terus search theoriginote. nah di section filter kalian pilih cushion filter. udh deh tinggal dipas-pasin sama warna kulit km. kl aku pas pakai shade light neutral ya~ https://t.co/zYGoqhAC2U","1772195357466005573","https://pbs.twimg.com/ext_tw_video_thumb/1772195325123629056/pu/img/A-YGrygnzG7YMKhR.jpg","bynadna","in","","0","1","0","https://twitter.com/bynadna/status/1772195357466005573","1556886657387081729","bynadna"
"1770300498622783987","Wed Mar 20 09:56:17 +0000 2024","2","akulah si bucin micellar water the originote ini udah botol ke dua otw botol ketiga. micellar water yg feels like toner karena ga bikin kering ga perih dimata udah dermatology tested dan made in best beauty factory aka COSMAX. https://t.co/feLARNOyL1 https://t.co/vf6TnbLdlG","1770388888185708911","https://pbs.twimg.com/media/GJGvTWIa8AATnmh.jpg","eyaeyauw","in","23","0","1","1","https://twitter.com/eyaeyauw/status/1770388888185708911","1161507308700098560","eyaeyauw"
"1770300498622783987","Wed Mar 20 10:05:00 +0000 2024","2","semenjak nambahin retinol ke step skincare berasa banget kulitku kelihatan lebih seger cerah dan sehat aku pke the originote ini beginners friendly pas pertama kali make kerasa cekit-cekit dikit tp pas pemakaian ke 3 udah enggak. https://t.co/HmGOWslcWS","1770391079105490996","https://pbs.twimg.com/media/GJGxS9kbAAAwUR8.jpg","eyaeyauw","in","23","0","1","1","https://twitter.com/eyaeyauw/status/1770391079105490996","1161507308700098560","eyaeyauw"
"1770300498622783987","Wed Mar 20 09:57:46 +0000 2024","2","anyway skintype-ku normal to dry yak! tapi micellar waternya the originote cocok untuk all skin type dan sensitive skin sekalipun daya bersihnya oke banget buat bersihin lipstick matte &amp; glasting liquid lip juga oke banget: https://t.co/h2ccEymESz","1770389258173550836","https://pbs.twimg.com/ext_tw_video_thumb/1770389189143797760/pu/img/36TxlpCC9e1CaiPL.jpg","eyaeyauw","in","23","0","1","1","https://twitter.com/eyaeyauw/status/1770389258173550836","1161507308700098560","eyaeyauw"
"1769349450248655346","Sun Mar 17 13:05:56 +0000 2024","0","Cek [BUY 1 GET 1] The Originote Niaceramide Sunscreen Mist SPF 50 PA++++ - Sunscreen Spray Melindungi Wajah dari Sinar Matahari dan Mencerahkan with Niacinamide Ceramide dengan harga Rp38.000. https://t.co/uZKITLamNM","1769349450248655346","https://pbs.twimg.com/media/GI398rsa0AAnpc0.jpg","","in","","0","1","0","https://twitter.com/elonmzuck/status/1769349450248655346","1503152050448003072","elonmzuck"
"1770721500242346312","Thu Mar 21 07:59:27 +0000 2024","4","yuuu the moment of truth yups pas banget kan shade light neutral di kulit aku gak kegelapan gak abu abu AAAAAA NYATU DAN KAWIN BANGET SAMA KULITKU BEST BANGET CUSHION ORIGINOTE https://t.co/W5wqZ1W0gX","1770721870532190706","https://pbs.twimg.com/amplify_video_thumb/1770721739208613888/img/mperzdYCoKnDyYyU.jpg","skingoldenhour","in","santiapriani604@gmail.com","1","1","1","https://twitter.com/skingoldenhour/status/1770721870532190706","1279933889574666241","skingoldenhour"
"1770504854236176650","Wed Mar 20 17:37:06 +0000 2024","0","menurut kalian worth micellar water dari sea make up atau the originote?? pliss minta pendapatt","1770504854236176650","","","in","another life","0","2","0","https://twitter.com/ournemoo/status/1770504854236176650","1432910703375970309","ournemoo"
"1771802092400685320","Sun Mar 24 08:00:32 +0000 2024","1"," The originote lip oil serum aku punya 1x jd ini ga kepake Rp. https://t.co/YaML4G0hqs WTS WTB #zonauang #zonabu #zonajajan https://t.co/JPxOIk0fLa","1771809308033847452","https://pbs.twimg.com/media/GJa7KguaYAA0G-f.jpg","strawiy","in","open sampe ngantuk🥺👍","0","1","1","https://twitter.com/strawiy/status/1771809308033847452","737195498608549889","strawiy"
"1771157425833267346","Fri Mar 22 23:09:20 +0000 2024","3","In other side ini hasil remove makeup pakai Micellar Water dari Sea Makeup. Sama bersihnya kaya The Originote tapi agak struggle di bagian mata karena agak susah ilang. https://t.co/EJWzdDQU8y","1771313241584705963","https://pbs.twimg.com/ext_tw_video_thumb/1771313194453307392/pu/img/JlMpclALpgPsSpHf.jpg","qshaharani","in","","0","1","0","https://twitter.com/qshaharani/status/1771313241584705963","2911854931","qshaharani"
"1772138683535151248","Mon Mar 25 06:46:55 +0000 2024","19","penilaianku dan urutan favorit : 1. The Originote (9 8/10) 2. Somethinc Hooman (9 5/10) 3. Wardah Colorfit (9 5/10) 4. True To Skin (9/10) based on pemakaian berkali-kali harga dan kecocokan pas kulit muka lagi dalam berbagai kondisi overall suka semua! ada plus minus ","1772153171143520490","","qeeeiinf","in","","1","1","1","https://twitter.com/qeeeiinf/status/1772153171143520490","1399705609","qeeeiinf"
"1769791238109090099","Mon Mar 18 18:21:26 +0000 2024","1","gue abis exfo td pake clay masknya the originote TBTB JERAWAT LANGSUNG MUNCUL FAK WKWKKWWK","1769791238109090099","","","in","akun f1","0","1","0","https://twitter.com/pileoftissues/status/1769791238109090099","1214118204861059072","pileoftissues"
"1771056230766956574","Fri Mar 22 06:08:04 +0000 2024","2","-jualaness NEW bersegel The Originote Moisturizer cica only 35k. ORI yaaa exp 2027. yang minat bisa rep ya nanti aku dm. https://t.co/oIVKaOy2h4","1771056230766956574","https://pbs.twimg.com/media/GJQOQL7bIAAqd2J.jpg","","in","BACA RULES➡️","0","1","0","https://twitter.com/unnesmenfess/status/1771056230766956574","1187284958370398209","unnesmenfess"
"1769640212987367857","Mon Mar 18 08:21:19 +0000 2024","0","wts micellar water the originote 30k aja baru dipake 5-10% #wts #zonauang https://t.co/zOfep2dNaE","1769640212987367857","https://pbs.twimg.com/media/GI8GX-PbgAABMGM.jpg","","in","","0","1","0","https://twitter.com/bbaemour/status/1769640212987367857","1682367658094907396","bbaemour"
"1770642929020973257","Thu Mar 21 02:45:45 +0000 2024","1"," aku kan pake moist yang the originote cica gak cocok karena cekat cekit dan numbuh bruntus sama jerawat. kalo aku pake ini kira-kira aman gak ya? centella sama cica bahannya beda atau sama? https://t.co/4TGyGctvcL","1770642929020973257","https://pbs.twimg.com/media/GJKWWyUaMAAuYQB.jpg","","in","","0","0","0","https://twitter.com/convomf/status/1770642929020973257","1314975287294083073","convomf"
"1769617412075500020","Mon Mar 18 11:18:13 +0000 2024","5","@ohmybeautybank My savior Pagi/siang pake buttered Malem/sebelum tidur pake lip serum the originote Alhamdulillah bibir agak cerahan https://t.co/jmJ2SjYGN2","1769684728721056246","https://pbs.twimg.com/media/GI8u3cobMAA6idb.jpg","ohmybeautybank","in","West Java, Indonesia","0","0","1","https://twitter.com/blaeum_blaeum/status/1769684728721056246","1037129872169033729","blaeum_blaeum"
"1772065556893696507","Mon Mar 25 00:58:55 +0000 2024","8","Sini aku bisikin berdasarkan pengalamanku. Fyi aku juga oily skin dan sekarang udah gak seoily dulu. 1. The Originote Moisturizer Aku pake produk ini sampai sekarang secinta itu karna ringan dan mudah menyerap mana murah. https://t.co/7FAC4QFTBv ️https://t.co/AwtIgsAvIl https://t.co/jsDVnaW1Ly","1772065591316353037","https://pbs.twimg.com/media/GJekQXTagAAI0yo.jpg","kim_arifa","in","Yogyakarta, Indonesia","0","1","8","https://twitter.com/kim_arifa/status/1772065591316353037","1223564133993308162","kim_arifa"
"1771142427900019011","Fri Mar 22 11:56:59 +0000 2024","8"," Buat ngebersihin make up mantul yang mana bil? Dua-duanya oke yaa buat ngehapus make up effortless juga sea make up lebih cepet ngebersihinnya sedangkan the originote daya bersihnya lebih oke. Tapi untuk maskara yang bener-bener waterproof dua mw gentong ini harus dipake https://t.co/YSK6QSAAPD","1771144036386299938","https://pbs.twimg.com/ext_tw_video_thumb/1771143968241373184/pu/img/TzWhPhk7jaFPDTM-.jpg","sayang9g","in","Indonesia","0","1","0","https://twitter.com/sayang9g/status/1771144036386299938","1284527327573979136","sayang9g"
